timestamp,air_temperature_at_2m(deg_C),relative_humidity_at_2m(%),direct_solar_radiation(W/m^2),diffuse_solar_radiation(W/m^2),wind_speed_at_10m(km/h),wind_direction_at_10m(deg)
2020-01-01 21:00:00+00:00,7.295772302888945,87.04396509247269,0.0258740159915521,0.0035764211450136,21.508946429306057,215.04694232590657
2020-01-01 22:00:00+00:00,7.382452352697026,87.96189691276152,-0.0370502941970389,0.0387888626240267,21.559951865036748,209.98957276360028
2020-01-01 23:00:00+00:00,7.32582420311678,87.98383191668664,-0.0541778745717128,-0.0231140525168912,23.30478834320459,202.0195006695596
2020-01-02 00:00:00+00:00,7.347617836180835,89.96407267671817,0.052159545989487,0.051122891891535,24.089459633027328,200.04316456745715
2020-01-02 01:00:00+00:00,7.188836466561868,90.02686508028476,0.0382929211495252,-0.0428769549613411,24.85254377181478,194.03434220591237
2020-01-02 02:00:00+00:00,7.272401614136579,89.96636460856583,0.0157499705049239,0.0038855128502926,26.05550463693905,187.02523004269983
2020-01-02 03:00:00+00:00,7.312646586352992,88.95290021416677,0.0126767078722235,0.0058817431420494,26.75399556417996,182.00615575020524
2020-01-02 04:00:00+00:00,7.317245201593457,88.97348991628097,0.0004763292436964,0.0018915648916327,27.39313704307476,181.04448721402423
2020-01-02 05:00:00+00:00,7.254351146024471,88.95344417797831,-0.0232966923468245,-0.0445227390294438,28.494548725182707,177.9619218483771
2020-01-02 06:00:00+00:00,7.154779486153116,88.9855705727217,0.0280215042698794,-0.052696250504622,29.88893897103698,177.96566047526946
2020-01-02 07:00:00+00:00,7.061757676101862,88.0544287585639,0.0548607140701037,0.0480091594870425,29.952383179763725,179.04354767706235
2020-01-02 08:00:00+00:00,7.160706839164053,89.00351026570017,-0.0525242577948178,0.0194945212758593,29.528131799323745,178.03210376644745
2020-01-02 09:00:00+00:00,7.316130363638418,87.97946810713242,-0.0052410016654241,0.9858878457614538,29.92604511139753,179.02881940398183
2020-01-02 10:00:00+00:00,7.537481303334504,86.98167755642365,4.97760394897227,11.981836599687352,31.02048750064428,177.02559806833293
2020-01-02 11:00:00+00:00,7.601252139695519,88.03651070724136,6.965029459773584,25.051585914724317,31.707467431647785,177.0211638985621
2020-01-02 12:00:00+00:00,7.659723422144256,88.02418658712743,10.024036884981838,27.96267273729539,30.605319897761603,179.95386477106274
2020-01-02 13:00:00+00:00,7.81015302922769,87.98546247318325,8.019415055981481,26.05109111276817,30.98469805792671,180.9621995740233
2020-01-02 14:00:00+00:00,7.812454618046253,88.99086041787433,3.0538416817657392,17.04358892624889,32.93764416858212,185.0118019906126
2020-01-02 15:00:00+00:00,7.71401610939285,88.97341019620248,0.9700896083239776,3.9836068316526423,33.44035668783343,187.050284537296
2020-01-02 16:00:00+00:00,7.73992334271986,89.02623049026812,0.0520560713853628,-0.0211623832586805,33.78424473280003,188.01491235189127
2020-01-02 17:00:00+00:00,7.846535027481272,89.98901549388101,0.0275188760740115,0.0115467907423888,33.41051830221018,190.9496261757822
2020-01-02 18:00:00+00:00,7.751894683361501,90.01268208534702,-0.0402887566435906,0.0233363872970745,32.81567628566552,191.98898987208875
2020-01-02 19:00:00+00:00,7.752338461897283,90.03479076692882,0.0421607898144103,0.032195923465401,34.55782770816333,191.99340603813772
2020-01-02 20:00:00+00:00,7.849018987759427,89.97763373079027,0.0342844027244186,-0.0326076950173249,35.333784095103724,197.0433519417815
2020-01-02 21:00:00+00:00,7.966336849111661,90.03600110999578,-0.0028920121055073,-0.0423183529759053,35.85829934575295,200.96042764309223
2020-01-02 22:00:00+00:00,8.002273623670531,91.01223880416424,-0.0295250453877827,0.0081861572797003,37.00022581246412,205.0337563514037
2020-01-02 23:00:00+00:00,8.370523321817386,91.04365118726469,-0.0396218827347499,-0.0370852608917432,36.870610651953214,212.97178019918536
2020-01-03 00:00:00+00:00,8.82241910048213,90.05233464841479,-0.0533054181226064,0.0335582495202879,34.72699794067885,217.01965394459253
2020-01-03 01:00:00+00:00,8.882535613609939,90.01183226200166,0.036286285559078,-0.021291847452304,33.91082769849145,222.0484764440984
2020-01-03 02:00:00+00:00,8.743607484602546,91.9829283726494,-0.0161680127364399,-0.0526281039258667,32.959247933147374,245.9895593729699
2020-01-03 03:00:00+00:00,7.635617079653752,86.9901200156773,-0.0203518453279339,-0.0489468212642062,31.043441899458458,292.01115369857894
2020-01-03 04:00:00+00:00,6.9981716053896745,76.01845358369569,0.0388542229242699,-0.0133942772027287,29.714988968310724,303.0275345289121
2020-01-03 05:00:00+00:00,6.918302775431713,68.95895767860908,0.0443653667054333,-0.0313113958146011,30.34460319895066,299.9546411685066
2020-01-03 06:00:00+00:00,6.643830526969279,67.94715462093549,0.0232043399275127,-0.0113132150130454,31.42787114494101,299.97191162170463
2020-01-03 07:00:00+00:00,6.37786215965061,69.04058326132554,-0.0243300160915664,0.0468968041499932,31.17531303578771,295.96536430606454
2020-01-03 08:00:00+00:00,6.451401971831203,66.00143760515527,-0.0155048074187772,0.0340251688414728,33.36716076130434,294.0205960725002
2020-01-03 09:00:00+00:00,6.219908806913429,64.96846205380504,-0.0345659492108286,2.0178000962396787,32.61806258102587,292.00087956206954
2020-01-03 10:00:00+00:00,6.251268583901033,67.0281143317195,8.035429953821886,15.98233311598936,25.15080970491075,286.0014843053696
2020-01-03 11:00:00+00:00,6.446262165069347,65.01638543948951,36.96119346672376,36.99002142457106,27.2420576037068,276.0460923569056
2020-01-03 12:00:00+00:00,6.498861348515096,63.99505412852031,48.9725534075308,39.00761043295446,33.86309793649237,273.9975983397796
2020-01-03 13:00:00+00:00,6.587458476239454,62.96488568412216,40.032048933451065,41.97299077089449,37.61420670820184,274.9655931151831
2020-01-03 14:00:00+00:00,5.949194050060704,73.04232458129678,17.007599109797564,27.96650575789628,42.98520097595876,282.04031469767494
2020-01-03 15:00:00+00:00,5.80525456610753,75.04103294197144,2.9909360306570494,6.954715890117896,41.299369072430025,288.0067818728048
2020-01-03 16:00:00+00:00,5.671368220307159,77.95934158149944,-0.0415174502310844,0.0396886500912656,39.75163172802448,282.9729955332125
2020-01-03 17:00:00+00:00,5.907810635809725,76.00169090043853,-0.0173645584229926,-0.0348780080031797,44.08388006133805,281.9972333943933
2020-01-03 18:00:00+00:00,5.453766366264184,83.05312952052152,-0.017600705914083,-0.0422356829584584,42.99142009706559,279.03564201163465
2020-01-03 19:00:00+00:00,5.530253069977106,83.04568048131847,0.0199800430769637,-0.0416247417000762,45.53861223062205,281.04896091100755
2020-01-03 20:00:00+00:00,4.885286238800606,85.9866107442518,-0.0227444306529361,-0.0541068516016821,49.84699753210988,292.0418792460293
2020-01-03 21:00:00+00:00,4.615950212163888,87.04369200593551,0.0123493844999518,0.0325897473965505,50.31022081211082,300.006679976428
2020-01-03 22:00:00+00:00,4.226515750003236,78.99771099047882,-0.0264481518176085,0.0234900429213928,44.76752800572957,309.0024546372049
2020-01-03 23:00:00+00:00,3.853966718738505,73.05010201433771,-0.0298036703847708,0.0087234397788902,40.54510694394119,311.9784654675655
2020-01-04 00:00:00+00:00,3.9486544536793584,70.96575709409275,-0.010361508808705,0.0339085224538928,36.408855408857946,315.00684060384066
2020-01-04 01:00:00+00:00,3.635736349421721,76.97767623999518,-0.0267007300510893,0.0387947905014681,34.327283163283724,308.9699381233013
2020-01-04 02:00:00+00:00,3.358317901009777,79.01556324624181,-0.0414088044632013,-0.0325030763611946,35.43793512588931,307.9587408589585
2020-01-04 03:00:00+00:00,3.424714038199696,78.99462209057246,-0.0279468574075346,0.0329806077097817,36.35167087179144,309.0410770619495
2020-01-04 04:00:00+00:00,3.4569816088090217,77.97022086390193,0.0317182771964211,-0.0294963831442783,36.23319057768337,316.9885184110699
2020-01-04 05:00:00+00:00,3.817590626791492,78.96246874111567,-0.0302148429435846,-0.0435772771084168,36.217971961664965,319.0019816834701
2020-01-04 06:00:00+00:00,3.857063614738723,82.9913764717377,-0.0320541105862404,-0.0084178764161519,36.44966052674177,322.0049650438254
2020-01-04 07:00:00+00:00,4.07147809329732,81.96951185799044,-0.0169890881916554,0.0491518368481479,35.08986390841736,327.03871501233067
2020-01-04 08:00:00+00:00,3.897435206264793,82.9465198406011,-0.016927136055022,-0.0293759743957801,36.67624581394814,328.98704747438313
2020-01-04 09:00:00+00:00,3.969950707694793,83.04670802860869,-0.0328521557893483,1.971131724314456,37.67049259644176,333.04788636301566
2020-01-04 10:00:00+00:00,4.060116344806103,78.03894632602639,13.025849893790062,22.04044509287962,31.428307706062355,337.9964148771073
2020-01-04 11:00:00+00:00,4.359059553886775,72.02064301040764,38.98268896442895,38.00456698474802,29.528672937171866,336.0060388453209
2020-01-04 12:00:00+00:00,4.70093300953832,68.00485599272942,49.994036746445566,42.96571256107856,27.723220518151745,333.9677770439062
2020-01-04 13:00:00+00:00,4.729661067207284,67.03812526894856,46.02617919827724,40.99703610430359,28.31964715395708,333.044238053483
2020-01-04 14:00:00+00:00,4.795640582274122,68.9975824362814,28.967784323172264,26.97155684370677,28.048026887064378,334.02178123159763
2020-01-04 15:00:00+00:00,4.48818983127649,69.99544299890925,4.03842841547387,8.027922128082759,27.94063231686567,337.9471292111188
2020-01-04 16:00:00+00:00,4.382202033393244,70.04162190710035,-0.0168174541576286,0.0439861097064487,25.681948388264853,342.0507036875805
2020-01-04 17:00:00+00:00,4.242860347074014,72.04518770396288,0.0192107257929566,-0.00232929930213,21.7125598742217,344.9639142840353
2020-01-04 18:00:00+00:00,4.023147353654188,74.00188739657068,-0.0232539278828724,-0.0243217825751955,16.71855841986909,341.032594236998
2020-01-04 19:00:00+00:00,3.6892693774316,75.96945421964047,-0.0384292151616784,-0.0080680902043653,11.24614311453708,337.99932551758604
2020-01-04 20:00:00+00:00,3.5759027639240504,78.03768379487825,0.0475581857626874,0.0287141038206267,5.768903033015004,337.9519920076159
2020-01-04 21:00:00+00:00,3.134270111338556,79.96980665138337,-0.0413431329984404,0.0464935822411934,1.490275195406692,135.00743700687636
2020-01-04 22:00:00+00:00,4.001845558739293,66.95631704974878,-0.0365271269062508,-0.0021623530287435,4.09284144184212,308.0406909015413
2020-01-04 23:00:00+00:00,3.5756105729479386,68.05180898379311,0.0091339755545286,0.0184351602496222,2.0126429131153007,314.99257026223484
2020-01-05 00:00:00+00:00,4.084849057827692,66.95115973091868,-0.0243688540607114,-0.0042434266832948,1.545982942379874,206.96640150080884
2020-01-05 01:00:00+00:00,3.3246417118078457,70.95507899551355,-0.0181064295281812,0.0487932751371956,7.315065841653205,189.01375680611545
2020-01-05 02:00:00+00:00,4.534480122027399,69.00450278510286,0.0311389872111942,-0.0048603864145051,12.343572559800792,185.0510681008013
2020-01-05 03:00:00+00:00,3.981188674585465,76.02890334807873,0.0122878535349779,0.0492310635701182,14.114664917519454,173.9593729436786
2020-01-05 04:00:00+00:00,4.063297833636494,82.94914750996857,-0.0484578278991984,0.0537361970976192,20.908340905023834,169.0189465813951
2020-01-05 05:00:00+00:00,4.174328172251272,87.99926196073785,-0.0367288948433977,0.0182250107461883,24.716573091329156,171.97589292980848
2020-01-05 06:00:00+00:00,4.993174876306889,90.9990497665404,-0.0169267609859591,0.0282146899765633,27.26074067851988,170.9526035839297
2020-01-05 07:00:00+00:00,5.694254923730555,93.95107802951946,-0.0339477553123901,0.0346462240754943,24.91341333845936,168.97829126836177
2020-01-05 08:00:00+00:00,6.250170208278926,96.02835446716604,0.0232174010018932,-0.029459382005702,23.82302867219256,179.9891732138936
2020-01-05 09:00:00+00:00,6.750971717316045,95.96794314454957,-0.027635846579948,0.0438856489530892,23.85451006467806,194.9583593368901
2020-01-05 10:00:00+00:00,6.749698380907929,94.95905585503618,0.0503064803684707,3.98077734764308,26.58134976741349,208.0451473997122
2020-01-05 11:00:00+00:00,6.589262761985138,94.9615147015521,-0.0312908945536596,6.951829872700399,26.73404611760898,212.02661841144905
2020-01-05 12:00:00+00:00,6.781320577774813,93.98879379106133,-0.0286400141693732,9.009127177430122,26.42814740154704,217.98390622513543
2020-01-05 13:00:00+00:00,7.237140509863212,94.96429385872698,-0.0475145313228556,10.975612059262325,24.951722999797006,223.01306099035045
2020-01-05 14:00:00+00:00,7.28546646578288,93.9583053274915,0.0262763954579833,8.04102667609148,22.677489994927825,222.9562002289775
2020-01-05 15:00:00+00:00,7.462779610840313,93.94770251003928,0.045565484230965,2.964476706651457,22.5037347401362,229.03182772312576
2020-01-05 16:00:00+00:00,7.647567839491188,93.04498853220468,-0.0456572242516022,0.0170211291461846,20.50508171372733,230.9605019900989
2020-01-05 17:00:00+00:00,7.819090122416962,92.044705456121,-0.0420035900498791,0.0501156429736398,18.08891530850406,229.0529509251008
2020-01-05 18:00:00+00:00,7.826952085594216,93.03230443133978,-0.03476938076438,-0.0507119858807115,16.45434089230416,232.0417778206181
2020-01-05 19:00:00+00:00,8.024071248482642,92.0549813393874,0.0277853367416407,0.0208454185880557,14.229590809723916,233.9830804777108
2020-01-05 20:00:00+00:00,7.880384012745761,92.98582894737032,0.0471597532014421,-0.0400524450908283,12.312539609867672,230.00795046910324
2020-01-05 21:00:00+00:00,8.047930350017653,94.03600063338568,-0.0204800462883536,-0.0129252492510517,12.038415807078644,226.0234627056296
2020-01-05 22:00:00+00:00,7.937492162711811,93.95369033921575,0.0408652093090663,-0.0386401203119437,12.658692805114748,223.028466569232
2020-01-05 23:00:00+00:00,7.828263128996162,95.03464620769988,0.0127057212563815,-0.0324453413897872,12.38255691034848,216.04077805377847
2020-01-06 00:00:00+00:00,7.921932263476294,96.04499554399663,-0.048646074343633,-0.0325787885534056,12.55914780169843,210.9550868881568
2020-01-06 01:00:00+00:00,7.807845508583915,95.98441171986438,-0.046617438281058,-0.0086454918270701,12.761670349035317,201.97880736591847
2020-01-06 02:00:00+00:00,7.750778270933324,96.03174392699,0.0113086996078494,0.0546700570851735,13.83195502407242,186.9788159479588
2020-01-06 03:00:00+00:00,7.668746808410325,95.99047911125352,0.0281471988895292,-0.046152001629525,15.865282893095792,182.9516084100935
2020-01-06 04:00:00+00:00,7.687084588285176,95.9805924132807,-0.0266753567905324,0.0320502486851778,17.271371300303297,177.97150572544612
2020-01-06 05:00:00+00:00,7.914112964652674,96.0523049667515,-0.0133711693511931,-0.0399858857827704,19.099050404099444,178.02203452590922
2020-01-06 06:00:00+00:00,8.071225833486878,96.05458109078651,-0.0205025022075188,-0.0334745545578606,20.51547483440466,179.02583958212512
2020-01-06 07:00:00+00:00,7.871627894277103,95.97234717606264,0.0156448561584448,-0.0498297826136227,21.593201090739612,178.95999624916385
2020-01-06 08:00:00+00:00,7.750881688090492,96.0547939285768,0.0125743122498322,0.024491755248592,22.047478410979625,178.986296455539
2020-01-06 09:00:00+00:00,7.796135487162066,94.9892344291732,0.01797000825098,0.9662788043388122,22.671849252861925,180.96267896225584
2020-01-06 10:00:00+00:00,7.903249548274024,95.04312094160248,0.0160519844772479,7.995782363283679,24.975856917345872,186.96093278530284
2020-01-06 11:00:00+00:00,7.712695741658526,94.99322458645076,-0.022281349018133,14.958056711182373,25.55131450578713,179.0219888123309
2020-01-06 12:00:00+00:00,7.62063184128337,93.992532431066,0.0365513949703119,18.993534233267138,27.69704814031375,179.01623330797435
2020-01-06 13:00:00+00:00,7.413654071320081,92.9858394950943,2.01930419109834,19.966515365776125,29.89632917772917,178.0121604656077
2020-01-06 14:00:00+00:00,7.2496074581906225,91.00568838261704,0.0454758826583434,18.021844298778404,32.150401561228435,176.97836292871722
2020-01-06 15:00:00+00:00,7.124609515778086,88.03219432954225,-0.0400620006436968,4.014322376571851,33.490172464870014,184.04836146842428
2020-01-06 16:00:00+00:00,7.053871650100804,86.97779769631994,0.0103959999733962,0.0352982874515813,30.74793268552622,185.0538075371861
2020-01-06 17:00:00+00:00,7.203894081853841,86.96143079830418,-0.0120066819605874,-0.0494505695450785,30.29181122780996,178.0415255846054
2020-01-06 18:00:00+00:00,7.353961315338311,86.98875070379134,-0.0036818373778941,0.0278524323059584,31.745691532296,182.01701811037384
2020-01-06 19:00:00+00:00,7.254431998447671,89.04742005417796,-0.0286526051456135,-0.0377344468019452,33.43297861730062,190.98663479783832
2020-01-06 20:00:00+00:00,7.150081964241811,88.9690725332794,0.0306164528182812,-0.0134383370858567,32.301683675560355,192.04934598007029
2020-01-06 21:00:00+00:00,7.056590094665219,88.96207130829295,0.030849548041875,-0.0145597081279199,32.27649766723774,197.0297003023635
2020-01-06 22:00:00+00:00,7.385947308174617,91.05185425494037,-0.0237615004184359,-0.0024154472532057,29.22683183395697,195.99943012272288
2020-01-06 23:00:00+00:00,7.561754980436412,91.0130020837309,-0.0341197381160021,0.0265698602646231,24.692498917358375,200.9551586564895
2020-01-07 00:00:00+00:00,7.749678460773683,92.0512261938062,0.0088964989706843,-0.0326857479667612,21.297808498135144,218.98914572697225
2020-01-07 01:00:00+00:00,8.004021968366557,91.00670255885238,0.0530164017750194,-0.0054337874319034,14.444647811050254,237.98455241438543
2020-01-07 02:00:00+00:00,7.97965033526145,90.96455324498427,0.0395889476673667,-0.0011850520559916,11.415621202130712,257.00809936587103
2020-01-07 03:00:00+00:00,7.92499895842529,90.98745717965056,0.034770115609209,-0.0284297607729139,12.592601375013832,267.99335273822766
2020-01-07 04:00:00+00:00,7.741354306538681,89.97241744761921,-0.0507075007119562,0.0423007866993639,15.956328464574138,279.0171520086939
2020-01-07 05:00:00+00:00,7.385165343037051,90.01954034806462,0.0114516047318497,-0.045539902168963,13.745495821515894,269.9635979971923
2020-01-07 06:00:00+00:00,6.752817053988434,90.00363871697314,-0.046020257502161,0.0469872956221515,14.251739775884548,253.9893809368305
2020-01-07 07:00:00+00:00,6.981907052611984,89.94709506605253,0.0362598193993975,-0.0531832026180573,13.819286370056316,231.0236003833045
2020-01-07 08:00:00+00:00,7.146529534768418,89.99105198636532,0.053169433518053,-0.0478160626649967,15.293597780628506,199.05370337628617
2020-01-07 09:00:00+00:00,7.026340755917878,89.98039306295352,-0.0206129810295521,3.0063318882449037,20.19459857772793,176.9524526848083
2020-01-07 10:00:00+00:00,6.940080305619038,90.00133657444684,2.96150735831231,21.029436877272424,24.35164565570849,172.02126576297528
2020-01-07 11:00:00+00:00,7.149252616379035,89.99281126636707,9.967462509393629,44.00163683675368,30.493245249858635,173.002086889695
2020-01-07 12:00:00+00:00,7.426742130523699,88.96074028398985,0.9922156095579384,58.04168150404755,33.46653640706013,179.01218990899685
2020-01-07 13:00:00+00:00,7.470737671669542,88.00272460166975,4.964167531158745,32.980748007118706,35.71536363125929,171.0394646007657
2020-01-07 14:00:00+00:00,7.389235498571251,85.98183888374825,-0.0411123567672436,13.945702607459395,38.523745630622855,168.99664848826197
2020-01-07 15:00:00+00:00,7.305937725876882,87.01041391036982,-0.0456021929444005,3.031885740239029,39.54627625210399,168.95052049519143
2020-01-07 16:00:00+00:00,7.395036152577782,90.03085822675224,-0.0026169635865902,0.0332519602712224,40.92191823219308,163.98343562930685
2020-01-07 17:00:00+00:00,7.649310109865737,91.00021296129214,0.0251009980382411,-0.002008072978581,40.8716105006874,166.0232631840226
2020-01-07 18:00:00+00:00,8.154805159476103,92.0526070215184,-0.0129073754788228,0.0103391727693639,40.84840233340809,168.04795335643848
2020-01-07 19:00:00+00:00,8.6480860434785,91.99000054244424,-0.0291544767392417,-0.0443522512504337,41.23342636172822,173.98347179405167
2020-01-07 20:00:00+00:00,9.320490206093536,92.02108224511004,-0.0388336702057636,-0.0283438728012101,40.65033160316697,188.04680730927532
2020-01-07 21:00:00+00:00,9.684844070359569,91.02396942761855,0.0158439409256716,-0.046803208978153,41.73810352472775,201.0211929647838
2020-01-07 22:00:00+00:00,10.319264649214338,90.95216932119,-0.0224094367795817,-0.0034496353681669,39.893859104356544,213.9605959405156
2020-01-07 23:00:00+00:00,10.70634343671889,88.96173322273754,0.0484507042944677,-0.0463874542788562,38.94016986099623,218.97900461801183
2020-01-08 00:00:00+00:00,10.551784354914776,87.04572888701247,-0.054875329893898,-0.0310267222076006,39.80705287372034,220.9523077394769
2020-01-08 01:00:00+00:00,10.442830452064822,87.00639497045702,-0.0175919358232062,0.0068254584732266,41.63227069241204,228.98051120265316
2020-01-08 02:00:00+00:00,10.052677133047512,85.03995818914039,-0.0377368879907697,0.0265876963364523,41.65488537936898,236.0351362888867
2020-01-08 03:00:00+00:00,9.455264990720144,88.00155941959106,0.0136144173914722,-0.0140564445210309,40.10036540517405,251.0242615074996
2020-01-08 04:00:00+00:00,8.766109879560583,85.98943912800141,-0.0230113027262789,0.0420364858226897,37.44968745827075,269.0476042997394
2020-01-08 05:00:00+00:00,8.066243831732976,79.03538599710575,0.0047500544983228,0.014992051449942,36.91775347302371,275.0354915687318
2020-01-08 06:00:00+00:00,7.270508206320108,75.03147591893497,-0.043611190413903,0.0453614305697923,35.54260720043251,275.965709262865
2020-01-08 07:00:00+00:00,6.961324154462017,71.98341111878433,0.0275228082344165,0.0095159669167966,33.49962284708212,278.96465568770134
2020-01-08 08:00:00+00:00,6.954851934533989,70.99888779355597,-0.0173616464917997,0.0133882530317927,31.023255105546077,271.9926511313208
2020-01-08 09:00:00+00:00,6.546700799506902,67.02964481506599,0.9524909176303396,1.9824188770101137,33.49534571171023,266.95644998583714
2020-01-08 10:00:00+00:00,6.588572311055821,68.04625135154615,10.025240906272645,20.045018186583228,31.626988890738204,263.0323314548818
2020-01-08 11:00:00+00:00,6.582720996806916,76.02069163682731,18.03714784329952,37.04443020002776,32.25726390597865,255.98877617078767
2020-01-08 12:00:00+00:00,6.552784003615959,80.0057809302117,37.005566228367066,41.00769123047236,36.24562796398511,255.0445349599174
2020-01-08 13:00:00+00:00,6.500168925318655,83.02046634985147,28.974900369191825,40.008840707738926,40.149002414533726,260.99115294211634
2020-01-08 14:00:00+00:00,6.279050482724225,83.98841506832778,14.002827044954245,24.99471053667984,37.71274835691983,263.0061113082993
2020-01-08 15:00:00+00:00,6.355435415671608,81.03827727691178,4.0059829683283015,8.007023404863721,37.05448784671615,261.9978631756765
2020-01-08 16:00:00+00:00,6.54912243942831,78.95019064083229,-0.0386017044512318,0.0005624202556582,34.84829262212713,261.9845641933607
2020-01-08 17:00:00+00:00,6.64963107931471,77.99403441713315,0.0218009502787857,-0.0355307614192749,34.77372646366248,263.02406932793525
2020-01-08 18:00:00+00:00,6.633810376328496,74.99544252742356,-0.0491504606474531,-0.017107949966608,34.68902768863173,265.02244225623167
2020-01-08 19:00:00+00:00,6.442736481379021,79.00482712443203,-0.0028755680959167,-0.0188197662260485,33.14899126121041,267.98570986806635
2020-01-08 20:00:00+00:00,6.44689775714396,79.01582555645402,0.0466217804150918,0.0481998688270836,30.11443691239889,263.9925922178249
2020-01-08 21:00:00+00:00,6.611240360219404,78.0247525725721,0.0355432115099264,-0.0298391316689306,30.453686856893945,262.9804345817315
2020-01-08 22:00:00+00:00,6.477832186185888,79.02483607230648,-0.0531381306002426,-0.0478414286688012,29.45497097648368,270.97864219885554
2020-01-08 23:00:00+00:00,6.266529605326005,80.9945837433785,0.0397947337488992,-0.0183052490186639,26.26860503558499,270.9600351445175
2020-01-09 00:00:00+00:00,6.413730572723431,82.02836985444996,-0.0533694633141977,-0.0202620475494366,21.59524923884155,268.04882310048845
2020-01-09 01:00:00+00:00,6.199924822359189,80.97303900032605,0.0084398312968851,0.0398173296137766,20.1883804391171,264.9575234417762
2020-01-09 02:00:00+00:00,6.0103495498757376,79.0060480287576,0.0185612025401995,-0.0002055053034523,17.912948036239932,260.04058604221154
2020-01-09 03:00:00+00:00,5.701135863578406,77.98912371301495,-0.0403984499371273,-0.0085263156935565,15.723021095689395,258.96290567715664
2020-01-09 04:00:00+00:00,5.648488537684909,75.98758854807454,-0.0395659173484275,0.0296937187101069,12.664736425321294,255.02251587088023
2020-01-09 05:00:00+00:00,5.960507662980044,73.9877784253167,0.0198283177301967,-0.0535763408040069,8.929716720330385,243.02774549644903
2020-01-09 06:00:00+00:00,5.505106665259167,75.98042185654768,0.0339997465547304,-0.0298662995023143,6.524388373562903,214.03649431369385
2020-01-09 07:00:00+00:00,5.108881234226562,82.02095965535347,0.0069426080947146,0.0487272204997554,6.51113587737063,179.98226576155176
2020-01-09 08:00:00+00:00,4.896051834078971,88.01943685957977,0.0466768805444388,0.0067613942068756,9.04426096832884,142.95784678684342
2020-01-09 09:00:00+00:00,4.738249082697263,90.04645098050064,-0.0079443653698452,1.957299626551068,11.946009602917703,130.99585420968987
2020-01-09 10:00:00+00:00,4.723724296393306,91.01299344071306,0.9924465996944966,20.04954919365376,13.868248234913596,121.03564168622358
2020-01-09 11:00:00+00:00,4.618166623231978,89.94804616516846,0.992895968175176,43.99752357383844,13.031790788144043,113.95966818617582
2020-01-09 12:00:00+00:00,4.80408455265456,87.9658686132516,0.0046854436174087,49.0434184492344,11.518918126939129,109.98044986454
