timestamp,air_temperature_at_2m(deg_C),relative_humidity_at_2m(%),direct_solar_radiation(W/m^2),diffuse_solar_radiation(W/m^2),wind_speed_at_10m(km/h),wind_direction_at_10m(deg)
2021-01-02 15:00:00+00:00,20.34482846082345,90.94842984750416,-0.0137070110631408,-7.256921757499424e-05,8.799047035521676,81.05082346864681
2021-01-02 16:00:00+00:00,20.25885070121656,92.0269452175622,0.0176693162764149,0.0278418009681875,8.008203787852741,79.98467694130537
2021-01-02 17:00:00+00:00,20.353297150663384,91.99307231406252,-0.0297567479039651,0.0058180181400307,7.9389972533004896,73.95745423305654
2021-01-02 18:00:00+00:00,20.31202769019249,92.03896637940096,0.0496958923731639,0.0068247342975266,7.831179338670639,68.01052021304622
2021-01-02 19:00:00+00:00,20.205142002480976,94.03548850711547,0.0499678445602664,0.0538394216039219,8.971455097798914,61.05423140649288
2021-01-02 20:00:00+00:00,20.185784303867965,93.98173173355651,1.953584042365272,19.04839499128917,10.14729020535643,57.99610225788254
2021-01-02 21:00:00+00:00,20.18386640873589,95.04857569971573,3.948225658310712,46.0005886582031,10.311845612235714,54.01011344275524
2021-01-02 22:00:00+00:00,20.42372886697921,95.01335226793285,5.954519876237891,98.00148321491947,8.718637940170025,59.96324536231767
2021-01-02 23:00:00+00:00,20.824988221962865,94.0086152694617,26.00886038238416,163.03966801006902,8.654923547639985,44.94771544564968
2021-01-03 00:00:00+00:00,21.20328009046324,92.96248137382231,102.0049973849005,159.0386463643324,7.690088632961466,37.01033823889111
2021-01-03 01:00:00+00:00,22.05762415658522,89.02904393473497,157.0062438173137,245.95221811192104,4.345838780304983,54.972729444348175
2021-01-03 02:00:00+00:00,23.56360830371658,84.03934501532697,493.9875757542307,254.0298633235889,4.405845795167868,81.0108903163953
2021-01-03 03:00:00+00:00,24.422629004187137,81.99530574403853,555.974301310289,203.0066272720165,6.971224596447304,124.9701293152979
2021-01-03 04:00:00+00:00,24.94885684115231,79.9640442735063,565.97428093518,204.9807955767576,7.577445086516753,109.0318215087152
2021-01-03 05:00:00+00:00,25.222883056897757,78.99496436138728,545.9595970694692,155.05411258740688,7.250613035747959,99.04544274208244
2021-01-03 06:00:00+00:00,24.16201434879083,84.00996497588386,203.97499999639967,190.98462563930883,9.283663556122454,77.01169611122148
2021-01-03 07:00:00+00:00,22.765321522332272,90.02965370869559,137.95654339789473,93.03758945439786,8.44106465576214,59.03110325337431
2021-01-03 08:00:00+00:00,22.69504237491879,91.02670786177868,98.04784417748692,61.95711296261749,8.833742321226662,54.94917779326138
2021-01-03 09:00:00+00:00,22.268367107725407,92.9539025082587,29.97028798941026,29.0105914813459,9.357132358578845,47.000467432041525
2021-01-03 10:00:00+00:00,21.888326970001238,95.00697534339204,0.0002034212142518,-0.0298268151239045,8.52210897611049,62.03834579532903
2021-01-03 11:00:00+00:00,21.72932789694474,96.0110811273458,-0.0314722582536585,0.0127731611339235,10.01539625555272,51.97719991799103
2021-01-03 12:00:00+00:00,21.41776746891732,95.97239335538508,-0.0098782801025561,-0.0195676638949905,10.145271637179787,42.00657643883596
2021-01-03 13:00:00+00:00,21.069652485621365,98.0241778069034,0.0085271789186632,-0.0175694657568213,8.373606760264396,42.97650992082852
2021-01-03 14:00:00+00:00,20.60777037737491,99.00111464696008,-0.041889971380216,-0.0298622057849493,6.438570434749277,52.00562500075129
2021-01-03 15:00:00+00:00,20.279319530425937,99.01382044890332,0.0529592891762861,0.0477699027866137,6.946372978859053,55.00693952990784
2021-01-03 16:00:00+00:00,19.89762082148496,100.00022002394384,-0.0226532280294784,0.0423404687015303,5.460832024844369,57.99414009956916
2021-01-03 17:00:00+00:00,19.68093252795155,99.00465300146264,0.0391282022438489,0.0327255793885318,3.4509433090278123,342.03282120120355
2021-01-03 18:00:00+00:00,19.566321813231944,99.0436815064448,-0.0237676406652366,-0.0484895849809383,4.637663870467541,315.0069306540278
2021-01-03 19:00:00+00:00,20.128048976258075,99.0122655240846,-0.0204161945272412,-0.0032473496037374,4.533222699559655,298.9826282346182
2021-01-03 20:00:00+00:00,20.069153509438983,98.95412444920868,5.04566296632716,41.95595481326045,4.741402296713083,301.9458503331818
2021-01-03 21:00:00+00:00,20.663313572853912,96.99979938635538,36.9640458609026,123.03784135603188,4.113982246515697,307.9782767992797
2021-01-03 22:00:00+00:00,22.121515288815495,91.98889672073456,241.96545487786983,137.00616487238403,1.9403212507690644,337.98571827037296
2021-01-03 23:00:00+00:00,23.848029016379645,84.02262853313722,443.95252136499977,195.000787137213,3.222014102013994,359.9615743332886
2021-01-04 00:00:00+00:00,25.47616864892112,76.97926026738388,616.054027896008,191.9513449593913,6.109934877621218,3.0100085045995346
2021-01-04 01:00:00+00:00,26.330765574601138,74.95886597416934,547.002431099279,307.99696588876617,8.266060746677436,354.95865865402897
2021-01-04 02:00:00+00:00,26.60361308382142,75.95071195491434,488.05341146328624,322.04672826204364,6.061734139830329,357.0473051079949
2021-01-04 03:00:00+00:00,26.27705936263076,77.01186625597929,354.97211457270805,383.95487617750274,5.055992163403808,45.00814684835369
2021-01-04 04:00:00+00:00,25.120686487697704,84.01089362138099,271.0513096507673,282.9680331804007,7.897409893693651,23.975077217461315
2021-01-04 05:00:00+00:00,24.55103708104119,86.01635015982457,194.949195057629,226.04631849795072,5.635725106643282,333.05430376958924
2021-01-04 06:00:00+00:00,23.77601679187383,91.9453782328745,55.95713531725234,142.97010870460667,7.199939050610484,232.9708120617381
2021-01-04 07:00:00+00:00,22.20184060407381,94.99327089938954,-0.0240647870517342,63.9710522089462,10.545413846326404,235.0291939902737
2021-01-04 08:00:00+00:00,21.66201786679557,95.96107323184792,0.045461931513048,27.99139053987664,1.776778166698219,270.0204275407901
2021-01-04 09:00:00+00:00,21.51353337115659,95.98703310089294,-0.0319485526622635,5.952087421407673,2.888281173038642,30.03499789845796
2021-01-04 10:00:00+00:00,21.42966169785937,97.020137321222,0.0142762861776008,-0.0022953994274149,8.2452352794012,360.00768063780475
2021-01-04 11:00:00+00:00,21.359110533832364,96.9470111807318,-0.0160142882464174,-0.0347816374777172,12.02598398654646,352.97243418583207
2021-01-04 12:00:00+00:00,21.507026986053344,96.0287665915282,0.0467046572137419,-0.0503169742066504,13.372393177305568,351.9881486278474
2021-01-04 13:00:00+00:00,21.426002500848085,94.9986928095107,0.0465378953911786,0.04515193160108,13.108727886191597,9.03517266076589
2021-01-04 14:00:00+00:00,21.22552866220634,94.96898896485874,0.054260869771479,-0.0133729042497199,10.47343791186077,7.988052734552926
2021-01-04 15:00:00+00:00,20.46509919474096,97.9672958593326,0.0504226126467454,-0.053592593496935,1.1079705170370198,360.04690055372095
2021-01-04 16:00:00+00:00,20.25129985996216,98.00518867479371,-0.0404860550387248,-0.0399558436241363,0.7078262544938165,180.04729327916644
2021-01-04 17:00:00+00:00,19.527189402430103,99.0489667067252,0.0255744766410711,-0.0343441927556418,5.458990178307354,238.02141659770143
2021-01-04 18:00:00+00:00,19.1968419897364,100.021326952468,-0.0296656350799219,0.0236489633700997,6.170866353754529,260.0209551274684
2021-01-04 19:00:00+00:00,19.317477348740272,98.98004152533132,0.029242584269878,0.0487088947219795,6.751267930001823,301.97156451546493
2021-01-04 20:00:00+00:00,19.6558536544226,97.02202157316304,27.051225215127538,28.98301602365756,8.849798137615794,302.0358620493373
2021-01-04 21:00:00+00:00,20.383464729011337,92.00809985164582,151.97822421852797,76.05379904273758,12.559557644401105,289.9769012345706
2021-01-04 22:00:00+00:00,21.35559876293264,85.04489398404444,307.9753991463053,104.01835499138927,9.441558097363624,288.01389484874016
2021-01-04 23:00:00+00:00,22.555776691068385,78.05460657197563,277.0102793960578,213.0072550150076,10.568772746962813,280.0094052974585
2021-01-05 00:00:00+00:00,24.12489633056643,70.0110695498872,588.0526765433814,166.04912990835695,11.19699034453946,270.0246051881172
2021-01-05 01:00:00+00:00,24.645062780335664,67.0349115045856,606.0086894736944,197.9889872007909,10.760032379771951,273.9695323274971
2021-01-05 02:00:00+00:00,25.00110614867845,67.95295113474079,529.9913019670727,248.9907404338359,8.664192832017125,277.048275617961
2021-01-05 03:00:00+00:00,25.398967275185694,68.02133130714434,741.9506560921973,158.96704862414364,8.048775541460042,280.02606265147165
2021-01-05 04:00:00+00:00,25.26869959641868,70.04993378981398,582.9947387094861,216.04424962701228,5.947655673218164,286.94992668445605
2021-01-05 05:00:00+00:00,24.687198754037915,74.04457357148978,402.0056860163428,166.01920620214727,0.6694929267358918,269.95382209105674
2021-01-05 06:00:00+00:00,24.42786743179109,77.02168282335923,444.0333610003288,94.9770216749583,6.052228735252173,92.9950134968478
2021-01-05 07:00:00+00:00,24.681574973555936,79.94637872627442,266.9737499284133,106.97132398335216,10.1511930386902,79.96646344954257
2021-01-05 08:00:00+00:00,23.91867340576235,84.00837103536034,131.01375034161862,66.98411740595945,11.95440830687633,80.9635479188269
2021-01-05 09:00:00+00:00,23.343021991431904,84.98475095014905,32.00340026441789,25.00381746540628,12.895001030682218,71.9610533234156
2021-01-05 10:00:00+00:00,22.93896366668411,86.9813854081535,-0.0410831785173084,0.0375093736378948,12.21844033928299,61.95197364328267
2021-01-05 11:00:00+00:00,22.649091976409355,87.96086124717696,-0.0098782070413073,-0.0196782297128509,11.322051749572848,53.02429291751218
2021-01-05 12:00:00+00:00,22.391065958785337,87.95045781592566,0.0172654517281735,-0.0105985946044889,10.387399899225253,45.9899930737386
2021-01-05 13:00:00+00:00,22.157569704719787,88.96394414758231,0.0397935672266622,-0.0124514527180766,8.236402836201513,41.00788541991446
2021-01-05 14:00:00+00:00,21.63351458123104,92.03196731684724,-0.0354890538753053,-0.0065944037517977,5.150864408455025,44.9531606334832
2021-01-05 15:00:00+00:00,21.43012975196992,93.01361677201096,0.0459487520572026,0.0442568393353841,5.419003688110305,37.02465387653047
2021-01-05 16:00:00+00:00,21.245139875623703,94.01230567053632,0.0121960544001188,-0.0074925326602522,8.466606240147748,208.04277479788644
2021-01-05 17:00:00+00:00,21.313569649283085,93.00201679466484,-0.0028650311966637,0.0370259548167461,19.129165559566506,190.97745686633644
2021-01-05 18:00:00+00:00,21.40961993110667,92.03303762480512,-0.0305971652306015,0.053167583788429,18.666768388318214,177.9854473375896
2021-01-05 19:00:00+00:00,21.22272651725177,84.9859780267119,0.0259584536375424,0.0287085287425258,15.54591990533107,175.00834407629483
2021-01-05 20:00:00+00:00,21.58879521398981,84.04461969178506,5.958515957538457,23.045793150685988,12.629137165095145,178.0461463035318
2021-01-05 21:00:00+00:00,21.805551442396197,83.97345376076711,15.979775052019344,69.97597936089292,12.029981262979804,189.0351678527943
2021-01-05 22:00:00+00:00,21.788272418985883,82.96874830636706,19.954189927966333,134.02324410734744,12.290987124600829,183.01366641984364
2021-01-05 23:00:00+00:00,22.00103089886308,81.96298864818478,36.98902084493647,176.01312819652983,12.210597945462524,180.0141933365844
2021-01-06 00:00:00+00:00,22.185198229729657,80.95024831572319,25.02003865296589,248.00798265883088,12.947008183156232,175.01634017790073
2021-01-06 01:00:00+00:00,22.51958193553981,80.02407430090784,220.9799272475648,286.0481580764656,15.747179507558656,168.98200151666822
2021-01-06 02:00:00+00:00,22.28500843197539,80.02938617972556,130.98388395420395,361.9907499139639,15.952786901920678,167.0404419639402
2021-01-06 03:00:00+00:00,22.52483297937643,79.02383612574529,270.97738963419346,374.047222434954,17.022706835104238,162.97517536892104
2021-01-06 04:00:00+00:00,22.230030042631466,80.02140239848359,173.0386266102337,406.9536444581741,17.077977910062184,157.95822226745946
2021-01-06 05:00:00+00:00,21.86969453250694,81.0548240507074,130.95800809560163,290.0213343967602,17.305415971885452,159.00999367049516
2021-01-06 06:00:00+00:00,21.64539365334317,80.03694294222981,42.96203133072152,240.01222313827824,17.923892110738368,160.98089301323205
2021-01-06 07:00:00+00:00,21.25475393341994,79.9679849482082,3.0035359035349845,101.0228748538153,18.220227540908112,161.94680604247742
2021-01-06 08:00:00+00:00,21.11158440114276,79.96547409062912,6.025461075329598,63.03978918210309,17.1948830262136,160.04322924443963
2021-01-06 09:00:00+00:00,20.903860543943583,80.02468577717728,0.9807990252193068,16.991116601506434,15.231185081435044,157.9700570368457
2021-01-06 10:00:00+00:00,20.748998832375925,80.9710842248073,0.0051251905473318,0.0259536445584139,12.447627251855126,158.012607412541
2021-01-06 11:00:00+00:00,20.44640770152766,80.94668595859673,-0.0537362611852448,-0.0030860628305514,11.249461502898011,170.97680847044384
2021-01-06 12:00:00+00:00,20.14919729647659,82.03794794448451,0.0035950611313761,-0.0021700607649956,11.858862650340924,175.0262195235037
2021-01-06 13:00:00+00:00,19.411458724944524,84.04366832597097,0.0158437079963062,0.0176005591888285,15.259927271898924,165.02391369922012
2021-01-06 14:00:00+00:00,19.10565782359789,89.04957784792305,0.010806687720963,0.0048852409636723,17.38350167315064,161.95447791432153
2021-01-06 15:00:00+00:00,19.05026654924926,90.97742138948644,-0.0250423110236603,0.0354812018269743,17.13555952973281,161.9825298897625
2021-01-06 16:00:00+00:00,19.024781808260418,90.01549816413996,0.043630987081784,-0.0042106246425692,15.503083040084029,167.01351740091047
2021-01-06 17:00:00+00:00,19.161969698592078,85.99477265463835,0.0090410562020346,0.0431004359980454,16.554065161696617,168.97596469858243
2021-01-06 18:00:00+00:00,19.149817616824816,83.96285648796972,0.0240199706693524,-0.0155582362900623,16.875805438353623,168.97766788342022
2021-01-06 19:00:00+00:00,19.419250880352365,77.98867010915279,0.0331862923969162,-0.0245349209504486,16.553917825942786,167.04340625792895
2021-01-06 20:00:00+00:00,19.644545955916463,75.00754278778803,8.963162388579603,11.01737464018657,16.592364913836192,167.01605835383208
2021-01-06 21:00:00+00:00,19.93032522697788,72.05145522125824,30.98952602304828,66.04257274083733,16.17095547415202,166.9915076465888
2021-01-06 22:00:00+00:00,20.576941205461445,67.99928105852499,211.9663588566888,93.026561319571,19.46449752373254,164.03491781198247
2021-01-06 23:00:00+00:00,21.15450105415328,63.97063146900625,339.97739713037544,188.94939204323435,20.4077041330488,162.9852686985947
2021-01-07 00:00:00+00:00,21.85259930906714,60.99060783926243,509.9877367455135,233.9846830690055,20.10509846169965,158.9665481844764
2021-01-07 01:00:00+00:00,22.14329387724047,59.98332885147448,596.9818037825803,184.9473161517741,19.97460551191187,154.02815429879442
2021-01-07 02:00:00+00:00,22.200958931478365,61.000579660128174,625.9858680311021,223.95644592549624,22.175721977788445,150.95603005454694
2021-01-07 03:00:00+00:00,21.84695702748506,64.95266949874149,490.9861374341052,224.0277424234513,21.95287075262583,150.0118870179145
2021-01-07 04:00:00+00:00,21.24918954020227,68.03306452305972,403.991454107714,240.949141522514,18.91883771601608,149.03241426300465
2021-01-07 05:00:00+00:00,20.715424720297197,70.01545770337734,203.9919262100853,252.0207220223668,19.147106504447493,149.95871082461184
2021-01-07 06:00:00+00:00,20.24033935736946,71.96175718547103,171.96701720849902,153.02165344598447,19.6632094838588,152.02308624540257
2021-01-07 07:00:00+00:00,20.44742583625762,73.95431541981999,128.01445508968,131.02099455636656,18.799919487745296,154.0392186329125
2021-01-07 08:00:00+00:00,20.451531924390604,73.03936496582278,74.94799396358886,67.0084496593164,16.607395444678104,157.9456094537909
2021-01-07 09:00:00+00:00,20.14507675445867,73.00102943287635,23.037772502654423,20.03046752100009,14.577525132147144,163.94812414935546
2021-01-07 10:00:00+00:00,19.691757768380057,75.04701643398096,-0.0383434836865705,-0.026878405520953,15.404344345338652,168.96256764684708
2021-01-07 11:00:00+00:00,19.527872642712254,75.99202537360516,-0.0032714524543164,0.0264733827425218,14.401536528847611,167.0222309951758
2021-01-07 12:00:00+00:00,19.102775845651447,77.01120105314138,-0.0032651603829737,-0.0207301486241609,15.782595440558998,163.01726838263932
2021-01-07 13:00:00+00:00,19.15258420627321,75.02807743862259,-0.0184312742167335,0.0097790829636211,17.376114763891607,162.03637234201403
2021-01-07 14:00:00+00:00,19.11557467928517,71.95834570087605,0.0204663620650156,0.0444188425980405,16.650068689420817,166.0091530697209
2021-01-07 15:00:00+00:00,19.01892953403069,70.0157227588857,0.0197918464606967,-0.028978111667579,15.285125748165187,170.9921517689909
2021-01-07 16:00:00+00:00,18.65226451416428,69.94697368963608,0.0239462043469486,0.0441171712345627,14.054634755884154,175.99489053543877
2021-01-07 17:00:00+00:00,18.554292668522034,70.0116001098667,-0.0409853206054639,-0.0272694586045674,12.981378841563888,180.00434894051563
2021-01-07 18:00:00+00:00,18.64820273026879,68.97649271188098,-0.0268252729184835,-0.0405966851135819,12.23798830443056,178.01772849442386
2021-01-07 19:00:00+00:00,18.63339337598153,72.96607412816003,0.0040823254700006,0.0259653967595364,12.318069495495685,175.0450861720884
2021-01-07 20:00:00+00:00,18.88711870858633,71.98362065030955,33.948747484699346,22.031838237559217,12.35286528095696,170.04025590305423
2021-01-07 21:00:00+00:00,19.40295181314268,71.00573209427394,127.02527929283536,77.00356036364869,13.162262222939642,163.00168720415658
2021-01-07 22:00:00+00:00,19.61945110549508,70.99351037703792,314.99935885459286,100.05417374204409,15.743293966341549,170.9699286499593
2021-01-07 23:00:00+00:00,19.929293727102777,68.9590017833583,255.0231967230943,135.99505835620653,17.845538868467596,160.97450770595717
2021-01-08 00:00:00+00:00,20.525011533596647,66.00823389891869,528.9994303417308,161.0182376777262,20.437135083310032,154.03643040786173
2021-01-08 01:00:00+00:00,20.411118172994005,66.01141579824187,202.05169111186837,268.00518264009145,21.6519994143063,152.01253500389072
2021-01-08 02:00:00+00:00,20.48099861188358,65.00928117054973,190.0108217890618,289.94801885543063,21.330865618260923,149.96816224913218
2021-01-08 03:00:00+00:00,20.62461867546092,65.00434382680713,164.99944275312052,315.04736351733806,20.7463363830444,150.03513059660776
2021-01-08 04:00:00+00:00,20.321206700252016,67.04884319193542,61.0149031257104,293.983764294115,20.499785475410235,152.05296523123454
2021-01-08 05:00:00+00:00,20.64533821608409,64.98131235729542,235.96920411428587,263.01762462627954,20.315497778348085,153.01815816747992
2021-01-08 06:00:00+00:00,20.57155511687046,63.00762896842309,118.0413276759372,181.97456036312397,18.55354021448857,153.05001028183236
2021-01-08 07:00:00+00:00,20.75063251466973,63.95524374032498,127.95354142984904,117.01182705846188,16.89033937045136,152.95102931711014
2021-01-08 08:00:00+00:00,20.432533478907192,67.97464204489785,142.96823030841284,69.96223338377483,14.839429208962752,150.96481448098126
2021-01-08 09:00:00+00:00,19.410771942180485,74.01470988375725,32.02869396990619,23.9712202516412,13.433377610049478,149.03224072970957
2021-01-08 10:00:00+00:00,19.26092219262523,75.05370641836295,-0.0312753519763569,-0.0159388064427213,12.272525577449567,141.96818973415324
2021-01-08 11:00:00+00:00,19.17499837996049,76.03160726778538,-0.040558063573596,-0.032114375297733,11.666170721241908,145.983473844717
2021-01-08 12:00:00+00:00,19.276628562204117,74.04982515713364,0.0373547034292322,0.0432521632196057,11.036088719230625,147.9946281125195
2021-01-08 13:00:00+00:00,19.27456828905638,75.01431204860559,-0.038896514971045,0.0240972810586127,11.053766376942296,147.98893273482992
2021-01-08 14:00:00+00:00,19.331801523699195,75.01043270475486,-0.0224577879226666,0.0471144324744021,11.25253916765468,140.0004272304775
2021-01-08 15:00:00+00:00,19.200691591652777,76.02639893763153,-0.0131139995784025,-0.0291161583871648,11.17051379292342,137.96411683311675
2021-01-08 16:00:00+00:00,19.149920831210466,75.95819049542418,0.0430676117710993,0.0066122862080669,12.461951662911316,131.0445694378222
2021-01-08 17:00:00+00:00,18.889239790714356,78.03125134055408,0.037507851655265,0.0386629744269437,10.16401194438327,135.0121454693271
2021-01-08 18:00:00+00:00,18.765319464655548,78.9898228056664,0.0371518930205637,0.0272786151434013,10.38203699022925,134.01366002849346
2021-01-08 19:00:00+00:00,18.753924758207734,85.01309895708451,0.0201626548914366,0.0345644568971112,9.408400007283676,136.96288947464072
2021-01-08 20:00:00+00:00,18.78118109463694,86.04602644961531,25.96675238350321,23.016509543953305,8.85815363384748,140.04228706158122
2021-01-08 21:00:00+00:00,19.384536931660108,84.04948092282974,130.04927493167577,66.98703007458796,8.4155034276442,137.04271250402832
2021-01-08 22:00:00+00:00,20.13471978238524,79.03488742191394,278.99432780598505,88.97409800493988,11.592625618900431,125.96317672501011
2021-01-08 23:00:00+00:00,20.33492086322997,78.02748276722322,158.95093374171137,171.95102351006193,13.594392104138176,126.95403566267484
2021-01-09 00:00:00+00:00,20.252376824686696,78.00054498482685,257.971500253791,172.01461865722814,15.096902394113243,127.95231880294972
2021-01-09 01:00:00+00:00,21.210574960398247,75.00824232038366,542.0477362797128,191.0505403002104,14.529104208687285,131.9579813160734
2021-01-09 02:00:00+00:00,21.20771504095488,73.03416946948104,331.0407772986375,268.01283408959955,15.336405338337311,133.0106601603213
2021-01-09 03:00:00+00:00,21.83549434016432,69.9633441440094,614.956174631887,195.9670540467424,15.567167084771338,129.99300651841077
2021-01-09 04:00:00+00:00,21.647187818562948,69.98831867293536,296.00391291562136,238.9817327130829,15.899907613510075,127.9491577899902
2021-01-09 05:00:00+00:00,21.85637950989121,68.9937927460926,461.96912464463577,145.94830782144524,15.8480715419821,124.96072057363364
2021-01-09 06:00:00+00:00,21.913892854773337,69.01079400520533,386.9885956804968,120.0475029444272,14.3230730191236,124.03478312028246
2021-01-09 07:00:00+00:00,22.24899344747886,68.9592101467206,262.9494379576154,106.03295144577028,13.368674516515837,125.99982488558643
2021-01-09 08:00:00+00:00,21.844707508381063,72.98279366896051,118.98227210798647,73.0038752132847,10.692359067223816,131.95529534534418
2021-01-09 09:00:00+00:00,20.961323346506894,77.95851423402902,36.0258213445387,21.96034852257221,8.856835063358973,133.0279297499864
2021-01-09 10:00:00+00:00,20.41206521213773,81.96824180200741,0.017394085316594,-0.0018396977561416,9.24317348947966,138.02244009575367
2021-01-09 11:00:00+00:00,20.03243398617843,84.95571724553798,-0.0535016246291191,0.0001477488494836,8.320814876769404,124.03778062974588
2021-01-09 12:00:00+00:00,19.745441875427712,85.96747333768829,0.0015656753160017,0.0024763011596946,6.593579583726895,119.03307127692348
2021-01-09 13:00:00+00:00,19.517905332172205,88.00161008346652,-0.0331392031721017,0.053083058130391,5.143617521233336,129.02408534518227
2021-01-09 14:00:00+00:00,18.74701903038396,91.99936111609844,-0.0305175062862388,-0.0141322064323748,5.024482650462846,149.9484345063587
2021-01-09 15:00:00+00:00,18.57421042813795,91.05272561473288,-0.0524191029857174,-0.0274224148785608,5.488745240588156,168.94645121124412
