timestamp,air_temperature_at_2m(deg_C),relative_humidity_at_2m(%),direct_solar_radiation(W/m^2),diffuse_solar_radiation(W/m^2),wind_speed_at_10m(km/h),wind_direction_at_10m(deg)
2021-04-05 22:00:00+00:00,0.4050546441442924,85.95778212125305,-0.0474592992329793,0.023123240898458,27.21215018155523,325.0021436068318
2021-04-05 23:00:00+00:00,0.6327825999173214,85.96250079527196,-0.0031236126315236,-0.0328661620984524,26.24698221115653,331.02023289790446
2021-04-06 00:00:00+00:00,0.8954356924041275,79.94681003426018,0.0091988318851876,0.053044565866842,24.251237171183043,332.9911828560561
2021-04-06 01:00:00+00:00,0.9827137124771548,74.94909982707057,0.0112245261929203,0.0222200964006341,26.275939459631346,336.9968951865208
2021-04-06 02:00:00+00:00,0.770988700974588,80.0292723331692,0.0052335726026267,-0.0286694858019693,26.660293780689045,338.979602758757
2021-04-06 03:00:00+00:00,0.6109113651665564,84.94686186999364,0.015528143719237,0.0439626338202507,23.97362721164917,341.0194137596449
2021-04-06 04:00:00+00:00,0.424190666539432,85.98616778957698,0.0230283487474665,-0.0070417941151593,23.635492374544725,338.9636729442216
2021-04-06 05:00:00+00:00,0.5424601027678254,84.04030598637544,0.0190362176188087,0.0389802458565462,25.16535060703517,338.0237376149664
2021-04-06 06:00:00+00:00,0.6502417740593511,81.00834492980499,11.001713052909036,21.971512403590957,26.608181757255817,337.0406009353958
2021-04-06 07:00:00+00:00,1.0039281437492198,84.95385126031746,48.9487241596418,74.9468426209304,26.70942149924811,333.98113505721483
2021-04-06 08:00:00+00:00,1.5541962536682612,84.01660873343215,93.03401918056018,121.96786107473918,28.180540649812865,333.0318316443981
2021-04-06 09:00:00+00:00,1.8476438499433856,82.94938806019736,147.03272879885262,171.97576152424728,29.724200522909623,328.9685943733668
2021-04-06 10:00:00+00:00,2.4963911178515463,78.97528394065534,282.9648512270178,168.02925596895815,30.72027045944816,329.0477351588358
2021-04-06 11:00:00+00:00,2.872145813424487,73.99360531386449,341.0192438680781,187.04521480214777,26.675124626318404,327.99470493773094
2021-04-06 12:00:00+00:00,3.1457947651097684,72.04731577806731,418.04829386847166,149.04833471070464,26.143801047764388,326.96722452903253
2021-04-06 13:00:00+00:00,3.727922019549351,68.01442825344357,340.0373756548741,160.98735643224387,25.34738345752637,321.0245319408361
2021-04-06 14:00:00+00:00,3.509442955808042,68.96533778247773,241.0264288308928,151.99302186878123,22.363334854861925,315.04386303455817
2021-04-06 15:00:00+00:00,2.9584938556699094,75.02879015430436,219.99426201825656,123.95737930922718,18.815422045395923,312.96799327309543
2021-04-06 16:00:00+00:00,3.445132817455287,74.98548344228827,85.97684913019417,131.01327690815725,12.253546161660392,316.9711859854388
2021-04-06 17:00:00+00:00,3.572163347353384,77.9842264065966,49.04205967973188,97.97770190742996,8.39886408796131,328.9585751304019
2021-04-06 18:00:00+00:00,3.1145408582754026,79.96695811562863,3.015925689368689,49.97348356792372,9.299012206193572,331.9671180978968
2021-04-06 19:00:00+00:00,3.213703147019829,72.99399428109444,1.0081911888285684,4.013817632570305,11.580207547764989,337.9972482709356
2021-04-06 20:00:00+00:00,3.061425558934997,72.01148441978653,0.0387305596034548,0.0050363446728658,13.494228968138543,343.9967478827012
2021-04-06 21:00:00+00:00,3.552155309678705,72.97023689319417,0.0274851944412901,-0.0450137967815443,12.71510703205126,345.00987672357417
2021-04-06 22:00:00+00:00,3.551552718843021,77.94615157873235,0.0233395385867632,0.0103860226973348,15.438198257381195,338.95916729514084
2021-04-06 23:00:00+00:00,3.926772995841634,81.02817719860649,0.0359207211548488,-0.0449550714449102,16.650134204790596,336.03549810235035
2021-04-07 00:00:00+00:00,4.101598807442652,81.01449952354852,-0.012761262031692,-0.009538061023312,18.37447430215297,336.9921635907909
2021-04-07 01:00:00+00:00,3.94291873899904,81.9874303319207,-0.0102948888851932,-0.008464252660007,21.1761523912918,339.032477681968
2021-04-07 02:00:00+00:00,3.7304826832028,80.97249017139266,0.0547273363488591,-0.0132217070680076,21.39946851229528,335.0246451116513
2021-04-07 03:00:00+00:00,3.362191597976937,79.02911153704027,0.0318168080885258,-0.0125785873317697,21.0038484091713,329.00418867941886
2021-04-07 04:00:00+00:00,3.1347652869394023,77.9515686720443,-0.0280265637281284,-0.0380013613196218,21.9838699091098,324.9937642672432
2021-04-07 05:00:00+00:00,2.809342243519107,73.98793951807144,-0.0202255099229601,-0.0406505905386081,22.19286482880041,327.9712690449695
2021-04-07 06:00:00+00:00,2.7463865043415803,75.03955625985434,6.032937169482683,22.982112228386605,21.632682478134218,331.95105320444685
2021-04-07 07:00:00+00:00,2.8852498031275813,78.96334547782018,40.02487135897402,74.05332559056264,23.111439102166315,336.96442936951456
2021-04-07 08:00:00+00:00,3.346302372646712,74.99911584565038,143.0312994864458,99.0324614474062,24.44424415134738,341.05266931001006
2021-04-07 09:00:00+00:00,3.872944168810476,74.03145445781273,246.0117282883656,129.047435695417,27.948513855816262,342.0035375562383
2021-04-07 10:00:00+00:00,4.258337313429217,70.98768192143972,279.9927522191945,160.03245514976717,26.01996263730133,337.97573118867075
2021-04-07 11:00:00+00:00,4.621184478488418,67.03406959955339,341.9998313509712,163.98918871239172,29.83443449573569,334.9887103222157
2021-04-07 12:00:00+00:00,4.862345270372605,62.99563448882777,346.01456372432324,180.9953199049293,34.24795508325004,337.95858592603355
2021-04-07 13:00:00+00:00,4.810483987182936,59.97268820504786,352.97163922639305,159.9837143294654,33.56416511432425,336.9521286327828
2021-04-07 14:00:00+00:00,4.350544377076673,64.01934142818295,352.99405281399464,137.01734400602007,33.718244677515905,335.0140588583798
2021-04-07 15:00:00+00:00,4.29406655258152,60.03118112630892,270.9759935186646,123.0491544383794,33.32716250594721,334.96462675278104
2021-04-07 16:00:00+00:00,4.038106047846119,61.98149371860288,236.97128298272264,85.96832033616947,30.02949952218865,336.05497309088133
2021-04-07 17:00:00+00:00,3.5763348120518925,63.02812115412958,148.02680921786072,64.02835281407972,26.6382278816995,335.0142104696791
2021-04-07 18:00:00+00:00,2.9715269347884514,64.95598105234846,43.03344465195298,35.959729998772154,23.76996774568365,333.0272631932173
2021-04-07 19:00:00+00:00,2.21041053479175,61.98541445864946,1.967866832791708,5.040003997019738,21.094120459598184,333.0002486857533
2021-04-07 20:00:00+00:00,1.6625713503763686,65.97491834493533,0.0085603170041771,0.0206959991708042,18.446868329376688,332.98078386589185
2021-04-07 21:00:00+00:00,1.2632489549528991,68.9512870955219,-0.0522205999669706,0.0282953999343875,17.05854690833925,331.9683199054812
2021-04-07 22:00:00+00:00,1.092658086325335,71.96312617343347,-0.0055056895686157,0.0027846867905958,13.848166827132207,322.9558255482964
2021-04-07 23:00:00+00:00,0.7809101077191162,74.02463740826629,-0.019088306585043,0.0424001584949759,11.788627992187845,320.03164132684844
2021-04-08 00:00:00+00:00,0.7534212084566408,73.98392356699647,0.0486729766130521,0.0061885739111969,10.689934892121007,312.0538616298725
2021-04-08 01:00:00+00:00,0.4493339314698274,74.99422957156575,0.0042393266879698,-0.0485985252966279,9.091616712519317,303.97430001089543
2021-04-08 02:00:00+00:00,0.4269587748326393,74.98991126993616,-0.0134693851107683,-0.0289372717166946,5.346769581036456,290.0095316606515
2021-04-08 03:00:00+00:00,0.2823347672607187,75.97136078364146,-0.0033259630204951,-0.0191637252948927,4.345824450377985,278.9667850637247
2021-04-08 04:00:00+00:00,0.3919784902152464,78.94963781664329,-0.0510396717580727,0.0160037159740741,2.6966958464536126,246.99144959381397
2021-04-08 05:00:00+00:00,0.2132961392280745,81.0517740193286,-0.0054169640477924,0.9908130906272844,4.271121258515933,180.01513784776714
2021-04-08 06:00:00+00:00,0.9667810982635762,76.96099919619085,0.0036048785752426,31.00999361180382,9.501872887886554,168.98253867197076
2021-04-08 07:00:00+00:00,2.1097155968221712,69.9554342027993,26.000667226253224,81.05435948836045,14.35542494288908,167.0120685225069
2021-04-08 08:00:00+00:00,3.011615078478977,64.03693249265058,21.986955915715438,131.01828999276455,19.55343263550875,176.03402796599397
2021-04-08 09:00:00+00:00,3.7148349684535855,64.00067034547034,42.99186066764157,166.03642924021293,25.1961587064089,181.9796060942767
2021-04-08 10:00:00+00:00,3.940271159169475,70.99647572241864,19.996785225383952,163.98747076361968,30.985539615087635,178.04457255373867
2021-04-08 11:00:00+00:00,3.559746073503589,80.00444782640321,4.963113270602197,128.98119605783268,31.04520534941113,181.9538799039792
2021-04-08 12:00:00+00:00,3.127358394265063,95.95043915602557,2.9803176703463445,104.98823568604186,29.2508928280298,176.01537226711812
2021-04-08 13:00:00+00:00,3.7164010298505006,98.01392735077576,0.0245787155546935,49.01269411237898,26.67485226737788,177.95089081625946
2021-04-08 14:00:00+00:00,4.713360599023209,99.0131313945843,0.0119175781497568,44.00274894844793,22.697688706817036,177.9518864693083
2021-04-08 15:00:00+00:00,5.235154619149404,99.03234669218988,-0.035204734290508,17.008074293307114,20.415531068354976,187.979555838303
2021-04-08 16:00:00+00:00,5.470046429693222,99.04818296731284,0.0250157046692807,20.98330142860289,21.553591000440555,203.0521126318397
2021-04-08 17:00:00+00:00,5.849365208550223,98.97628150973506,1.010127251048689,20.051640823185974,24.4527999952789,210.95021555477652
2021-04-08 18:00:00+00:00,6.083100873275695,94.0154441808894,-0.0327505098947603,15.013662505746543,27.922236933072472,230.97745260024115
2021-04-08 19:00:00+00:00,5.557116238970042,94.00322046211012,0.0533394970160329,1.9816086742885677,25.30582369105441,246.00371697017425
2021-04-08 20:00:00+00:00,4.786067952588144,87.98525567728746,-0.0178364870559096,0.0047289088757254,23.778543597490067,243.01354467863564
2021-04-08 21:00:00+00:00,4.272930740789436,86.98264284080604,-0.0049673874401007,-0.0541541297079286,21.37267726442028,227.94524451183307
2021-04-08 22:00:00+00:00,3.707650025511805,85.97291889748816,0.0475223502274301,-0.0085787360207962,24.26527232011171,219.95166998016737
2021-04-08 23:00:00+00:00,3.276270293451715,91.95388317338394,-0.0284233432375999,-0.0540987654725908,26.617756401209697,220.010161262454
2021-04-09 00:00:00+00:00,3.7377053551621726,88.03932732240187,-0.0410069220315144,-0.006481543340089,29.011482056258902,215.0233625012857
2021-04-09 01:00:00+00:00,3.7900927869385455,82.99244910688914,-0.0014685614245432,-0.0530443865376325,30.399554941334056,220.0382339440804
2021-04-09 02:00:00+00:00,3.537780508874177,83.98188620339145,0.0393995128715121,-0.0392091574735455,29.1520986912168,237.0110664856732
2021-04-09 03:00:00+00:00,3.398730590318423,84.9659038665473,-0.0301170803943517,-0.0436195890789448,29.345295640344087,254.02437278582957
2021-04-09 04:00:00+00:00,3.338540456531391,85.00901511518214,-0.005849994684801,0.0260218303729079,30.562613968046158,267.98849736952576
2021-04-09 05:00:00+00:00,3.171874277412672,85.96495053994802,-0.0512666674996621,1.0303540672477165,30.74195317660789,283.03334545300515
2021-04-09 06:00:00+00:00,3.2182950397986114,84.98915652736167,11.976456980080398,18.987270885529245,33.782236061088234,297.02372166693624
2021-04-09 07:00:00+00:00,3.3116367728365828,87.01295317488888,52.00428466452816,67.04378966571474,31.62244437261356,305.0248875239307
2021-04-09 08:00:00+00:00,3.675928715661416,86.0519145789825,109.96002670292388,91.9681088962394,30.423177750555773,310.9920951524265
2021-04-09 09:00:00+00:00,3.6632056542402847,84.00588700212059,112.00051446266804,118.02367021014462,29.64673740694804,311.99936399269313
2021-04-09 10:00:00+00:00,3.595372667687988,82.98340554881506,160.9907426303568,144.03868597924415,27.84395035117915,310.96395879939234
2021-04-09 11:00:00+00:00,3.490599642709609,83.039497291643,206.9675098085936,157.05122303205323,26.792872717141,309.947137460851
2021-04-09 12:00:00+00:00,3.754876251150783,77.99316425120792,210.9496446305965,207.94624833081176,24.46732263740371,306.03055800621377
2021-04-09 13:00:00+00:00,3.852698623231461,73.0168897493119,236.97922649051463,182.0110083439491,23.403566063874976,301.0135013650421
2021-04-09 14:00:00+00:00,3.9013363130610057,68.02555069771034,266.01843180711484,168.9899734318095,23.683187145116737,295.95020813983024
